ego_id,ego_label,matrix_role,community_source,seed_strategy,propagation_regime,p,severity_regime,severity_score,severity_label,base_harm_weight,propagation_mode,propagation_multiplier,budget_requested,budget_sanitized,budget_k,max_blockers_graph,greedy_pool_size,pool_may_limit_greedy_family,method,method_objective_family,mean_infected,std_infected,mean_infected_stderr,mean_total_harm,std_total_harm,mean_total_harm_stderr,mean_harm_per_node,mean_infection_rate,mean_worst_community_infection_rate,mean_worst_community_harm_rate,runtime_seconds,n_runs_eval,n_runs_greedy_oracle,blocked_nodes_json,seeds_json
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,high,0.695,high,2.4,bucket,1.1,5,5,0,142,15,False,no_intervention,heuristic_baseline,71.25,6.401426471464404,1.306685706752731,171.00000000000023,15.36342353151461,3.1360456962065624,1.1250000000000016,0.46875,0.6061698717948718,1.454807692307692,0.02833,24,24,[],"[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,high,0.695,high,2.4,bucket,1.1,5,5,5,142,15,False,random_blocking,heuristic_baseline,66.0,5.6182931030077405,1.1468292773139113,158.4000000000002,13.48390344721861,2.7523902655533936,1.042105263157896,0.4342105263157895,0.5379273504273504,1.2910256410256407,0.02584,24,24,"[19645671, 106607901, 111164068, 123348683, 176919659]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,high,0.695,high,2.4,bucket,1.1,5,5,5,142,15,False,top_degree_blocking,heuristic_baseline,59.583333333333336,6.078591560741587,1.240787306550409,143.00000000000017,14.588619745779843,2.9778895357209887,0.9407894736842116,0.39199561403508776,0.4986390923890924,1.1967338217338213,0.02322,24,24,"[22784458, 28149277, 101859065, 111164068, 131601987]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,high,0.695,high,2.4,bucket,1.1,5,5,5,142,15,False,pagerank_blocking,heuristic_baseline,59.583333333333336,6.078591560741587,1.240787306550409,143.00000000000017,14.588619745779843,2.9778895357209887,0.9407894736842116,0.39199561403508776,0.4986390923890924,1.1967338217338213,0.02312,24,24,"[22784458, 28149277, 101859065, 111164068, 131601987]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,high,0.695,high,2.4,bucket,1.1,5,5,5,142,15,False,greedy_blocking,binary_objective,59.791666666666664,6.573855771930575,1.3418826903233279,143.50000000000014,15.777253852633416,3.2205184567759946,0.944078947368422,0.3933662280701754,0.4817803724053724,1.1562728937728934,0.02322,24,24,"[22784458, 111164068, 126444583, 131601987, 141021153]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,high,0.695,high,2.4,bucket,1.1,5,5,5,142,15,False,fairness_aware_greedy_blocking,binary_objective,59.208333333333336,6.317533686816238,1.2895611637952975,142.10000000000016,15.162080848359007,3.0949467931087216,0.9348684210526327,0.38952850877192985,0.4806356837606837,1.1535256410256407,0.02268,24,24,"[28149277, 111164068, 131601987, 141021153, 204089551]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,high,0.695,high,2.4,bucket,1.1,5,5,5,142,15,False,harm_aware_greedy_blocking,harm_objective,59.583333333333336,6.078591560741587,1.240787306550409,143.00000000000017,14.588619745779843,2.9778895357209887,0.9407894736842116,0.39199561403508776,0.4986390923890924,1.1967338217338213,0.02272,24,24,"[22784458, 28149277, 101859065, 111164068, 131601987]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,high,0.695,high,2.4,bucket,1.1,5,5,5,142,15,False,harm_aware_resilience_greedy_blocking,harm_objective,60.291666666666664,6.7403984314351,1.375878068339342,144.70000000000016,16.176956235444276,3.302107364014428,0.9519736842105274,0.39665570175438597,0.5110176282051282,1.2264423076923074,0.02327,24,24,"[28149277, 95980722, 101859065, 111164068, 238289569]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,low,0.15,low,1.0,constant,1.0,10,10,0,142,15,False,no_intervention,heuristic_baseline,65.58333333333333,7.90110981013959,1.6128072863783727,65.58333333333333,7.90110981013959,1.6128072863783727,0.43146929824561403,0.43146929824561403,0.5433360042735043,0.5433360042735043,0.02815,24,24,[],"[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,low,0.15,low,1.0,constant,1.0,10,10,10,142,15,False,random_blocking,heuristic_baseline,59.666666666666664,6.741607772803076,1.3761249241123734,59.666666666666664,6.741607772803076,1.3761249241123734,0.3925438596491228,0.3925438596491228,0.5020032051282052,0.5020032051282052,0.02578,24,24,"[17216468, 17879050, 23041697, 24997470, 27548802, 55406140, 88130019, 101859065, 280325571, 404565458]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,low,0.15,low,1.0,constant,1.0,10,10,10,142,15,False,top_degree_blocking,heuristic_baseline,43.916666666666664,6.70442207519178,1.3685344253726146,43.916666666666664,6.70442207519178,1.3685344253726146,0.2889254385964912,0.2889254385964912,0.3512445309320309,0.3512445309320309,0.01774,24,24,"[65673, 22784458, 28149277, 101859065, 111164068, 126444583, 131601987, 141021153, 204089551, 238289569]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,low,0.15,low,1.0,constant,1.0,10,10,10,142,15,False,pagerank_blocking,heuristic_baseline,43.916666666666664,6.70442207519178,1.3685344253726146,43.916666666666664,6.70442207519178,1.3685344253726146,0.2889254385964912,0.2889254385964912,0.3512445309320309,0.3512445309320309,0.01772,24,24,"[65673, 22784458, 28149277, 101859065, 111164068, 126444583, 131601987, 141021153, 204089551, 238289569]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,low,0.15,low,1.0,constant,1.0,10,10,10,142,15,False,greedy_blocking,binary_objective,44.333333333333336,5.93198160795374,1.2108606752550959,44.333333333333336,5.93198160795374,1.2108606752550959,0.2916666666666667,0.2916666666666667,0.3460997914122914,0.3460997914122914,0.01813,24,24,"[65673, 22784458, 28149277, 34068984, 95980722, 101859065, 111164068, 126444583, 131601987, 141021153]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,low,0.15,low,1.0,constant,1.0,10,10,10,142,15,False,fairness_aware_greedy_blocking,binary_objective,43.291666666666664,5.952560038713826,1.215061229844213,43.291666666666664,5.952560038713826,1.215061229844213,0.28481359649122806,0.28481359649122806,0.34437957875457875,0.34437957875457875,0.01758,24,24,"[28149277, 29514951, 95980722, 101859065, 111164068, 126444583, 131601987, 141021153, 204089551, 238289569]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,low,0.15,low,1.0,constant,1.0,10,10,10,142,15,False,harm_aware_greedy_blocking,harm_objective,43.625,6.205274754804068,1.266646405253664,43.625,6.205274754804068,1.266646405253664,0.2870065789473684,0.2870065789473684,0.34732079263329263,0.34732079263329263,0.01799,24,24,"[65673, 22784458, 28149277, 34068984, 94918917, 101859065, 111164068, 126444583, 131601987, 238289569]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,low,0.15,low,1.0,constant,1.0,10,10,10,142,15,False,harm_aware_resilience_greedy_blocking,harm_objective,43.125,7.332551012289385,1.496750707753105,43.125,7.332551012289385,1.496750707753105,0.2837171052631579,0.2837171052631579,0.35726050569800566,0.35726050569800566,0.01737,24,24,"[22784458, 28149277, 29514951, 94918917, 101859065, 111164068, 131601987, 141021153, 204089551, 238289569]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,low,0.15,low,1.0,bucket,0.9,10,10,0,142,15,False,no_intervention,heuristic_baseline,59.166666666666664,6.485211717013775,1.3237882983835438,59.166666666666664,6.485211717013775,1.3237882983835438,0.38925438596491224,0.38925438596491224,0.5010683760683761,0.5010683760683761,0.02635,24,24,[],"[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,low,0.15,low,1.0,bucket,0.9,10,10,10,142,15,False,random_blocking,heuristic_baseline,51.75,6.841370317859351,1.3964888683481476,51.75,6.841370317859351,1.3964888683481476,0.3404605263157895,0.3404605263157895,0.42190361721611724,0.42190361721611724,0.02291,24,24,"[10228272, 27853708, 81229871, 133217484, 173332472, 219184547, 227126986, 252348804, 292028596, 472533325]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,low,0.15,low,1.0,bucket,0.9,10,10,10,142,15,False,top_degree_blocking,heuristic_baseline,38.041666666666664,8.492857186389383,1.7335972137485998,38.041666666666664,8.492857186389383,1.7335972137485998,0.25027412280701755,0.25027412280701755,0.31504057285307285,0.31504057285307285,0.01569,24,24,"[65673, 22784458, 28149277, 101859065, 111164068, 126444583, 131601987, 141021153, 204089551, 238289569]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,low,0.15,low,1.0,bucket,0.9,10,10,10,142,15,False,pagerank_blocking,heuristic_baseline,38.041666666666664,8.492857186389383,1.7335972137485998,38.041666666666664,8.492857186389383,1.7335972137485998,0.25027412280701755,0.25027412280701755,0.31504057285307285,0.31504057285307285,0.0155,24,24,"[65673, 22784458, 28149277, 101859065, 111164068, 126444583, 131601987, 141021153, 204089551, 238289569]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,low,0.15,low,1.0,bucket,0.9,10,10,10,142,15,False,greedy_blocking,binary_objective,40.375,7.026734661277598,1.4343262065048756,40.375,7.026734661277598,1.4343262065048756,0.265625,0.265625,0.33633814102564097,0.33633814102564097,0.01685,24,24,"[65673, 22784458, 29514951, 95980722, 101859065, 111164068, 131601987, 141021153, 204089551, 238289569]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,low,0.15,low,1.0,bucket,0.9,10,10,10,142,15,False,fairness_aware_greedy_blocking,binary_objective,39.125,8.300405961784929,1.694313272027377,39.125,8.300405961784929,1.694313272027377,0.2574013157894737,0.2574013157894737,0.32223621286121285,0.32223621286121285,0.01631,24,24,"[65673, 22784458, 28149277, 34068984, 101859065, 111164068, 126444583, 131601987, 204089551, 238289569]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,low,0.15,low,1.0,bucket,0.9,10,10,10,142,15,False,harm_aware_greedy_blocking,harm_objective,40.166666666666664,6.591606432601907,1.3455060287601657,40.166666666666664,6.591606432601907,1.3455060287601657,0.26425438596491224,0.26425438596491224,0.3423954517704518,0.3423954517704518,0.01686,24,24,"[65673, 22784458, 28149277, 28482819, 94918917, 95980722, 101859065, 111164068, 131601987, 204089551]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,low,0.15,low,1.0,bucket,0.9,10,10,10,142,15,False,harm_aware_resilience_greedy_blocking,harm_objective,40.333333333333336,7.23317638245537,1.476465946380497,40.333333333333336,7.23317638245537,1.476465946380497,0.26535087719298245,0.26535087719298245,0.332627442002442,0.332627442002442,0.01649,24,24,"[22784458, 28149277, 28482819, 34068984, 94918917, 101859065, 111164068, 126444583, 131601987, 141021153]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,medium,0.49,medium,1.6,constant,1.0,10,10,0,142,15,False,no_intervention,heuristic_baseline,65.58333333333333,7.90110981013959,1.6128072863783727,104.93333333333322,12.641775696223299,2.580491658205387,0.6903508771929817,0.43146929824561403,0.5433360042735043,0.8693376068376072,0.02756,24,24,[],"[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,medium,0.49,medium,1.6,constant,1.0,10,10,10,142,15,False,random_blocking,heuristic_baseline,56.75,5.884762933424651,1.2012222036778608,90.79999999999991,9.415620693479408,1.9219555258845704,0.597368421052631,0.37335526315789475,0.4798280423280423,0.7677248677248679,0.02381,24,24,"[10228272, 18742444, 18948541, 20870216, 21678052, 31353077, 46423291, 126444583, 131348416, 237420957]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,medium,0.49,medium,1.6,constant,1.0,10,10,10,142,15,False,top_degree_blocking,heuristic_baseline,43.916666666666664,6.70442207519178,1.3685344253726146,70.26666666666667,10.727075320306822,2.1896550805961783,0.46228070175438596,0.2889254385964912,0.3512445309320309,0.5619912494912495,0.0173,24,24,"[65673, 22784458, 28149277, 101859065, 111164068, 126444583, 131601987, 141021153, 204089551, 238289569]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,medium,0.49,medium,1.6,constant,1.0,10,10,10,142,15,False,pagerank_blocking,heuristic_baseline,43.916666666666664,6.70442207519178,1.3685344253726146,70.26666666666667,10.727075320306822,2.1896550805961783,0.46228070175438596,0.2889254385964912,0.3512445309320309,0.5619912494912495,0.01741,24,24,"[65673, 22784458, 28149277, 101859065, 111164068, 126444583, 131601987, 141021153, 204089551, 238289569]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,medium,0.49,medium,1.6,constant,1.0,10,10,10,142,15,False,greedy_blocking,binary_objective,42.75,5.840265032699622,1.192139107727749,68.4,9.344424052319372,1.9074225723643936,0.45,0.28125,0.33878650284900286,0.5420584045584046,0.01745,24,24,"[65673, 22784458, 28149277, 34068984, 111164068, 126444583, 131601987, 141021153, 204089551, 238289569]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
267383914,detected_communities,primary,detected,community_concentrated,medium,0.03,medium,0.49,medium,1.6,constant,1.0,10,10,10,142,15,False,fairness_aware_greedy_blocking,binary_objective,43.0,6.234546111577916,1.2726213959349044,68.80000000000001,9.975273778524642,2.0361942334958423,0.4526315789473685,0.28289473684210525,0.3408628408628409,0.5453805453805455,0.0171,24,24,"[65673, 22784458, 28149277, 34068984, 101859065, 111164068, 126444583, 131601987, 141021153, 204089551]","[3359851, 19364937, 51477206, 65936054, 82030021, 88127695, 108928516, 218764303, 262045931, 284422688]"
